1200位
2014/12/23 16:30	45963886
2014/12/23 16:31	46019166(+55280)
2014/12/23 16:32	46019166(+0)
2014/12/23 16:33	46019166(+0)
2014/12/23 16:34	46040113(+20947)
2014/12/23 16:35	46040113(+0)
2014/12/23 16:36	46074446(+34333)
2014/12/23 16:37	46074446(+0)
2014/12/23 16:38	46074446(+0)
2014/12/23 16:39	46074446(+0)
2014/12/23 16:40	46074446(+0)
2014/12/23 16:41	46074446(+0)
2014/12/23 16:42	46074446(+0)
2014/12/23 16:43	46074446(+0)
2014/12/23 16:44	46074446(+0)
2014/12/23 16:45	46074446(+0)
2014/12/23 16:46	46074446(+0)
2014/12/23 16:47	46074446(+0)
2014/12/23 16:48	46074446(+0)
2014/12/23 16:49	46074446(+0)
2014/12/23 16:50	46074446(+0)
2014/12/23 16:51	46074446(+0)
2014/12/23 16:52	46074446(+0)
2014/12/23 16:53	46074446(+0)
2014/12/23 16:54	46074446(+0)
2014/12/23 16:55	46074446(+0)
2014/12/23 16:56	46074446(+0)
2014/12/23 16:57	46074446(+0)
2014/12/23 16:58	46074446(+0)
2014/12/23 16:59	46074446(+0)
2014/12/23 17:00	46074446(+0)
2014/12/23 17:01	46074446(+0)
2014/12/23 17:02	46074446(+0)
2014/12/23 17:03	46074446(+0)
2014/12/23 17:04	46074446(+0)
2014/12/23 17:05	46074446(+0)
2014/12/23 17:06	46074446(+0)
2014/12/23 17:07	46074446(+0)
2014/12/23 17:08	46074446(+0)
2014/12/23 17:09	46074446(+0)
2014/12/23 17:10	46074446(+0)
2014/12/23 17:11	46074446(+0)
2014/12/23 17:12	46074446(+0)
2014/12/23 17:13	46074446(+0)
2014/12/23 17:14	46074446(+0)
2014/12/23 17:15	46074446(+0)
2014/12/23 17:16	46074446(+0)
2014/12/23 17:17	46074446(+0)
2014/12/23 17:18	46074446(+0)
2014/12/23 17:19	46074446(+0)
2014/12/23 17:20	46074446(+0)
2014/12/23 17:21	46074446(+0)
2014/12/23 17:22	46074446(+0)
2014/12/23 17:23	46074446(+0)
2014/12/23 17:24	46074446(+0)
2014/12/23 17:25	46074446(+0)
2014/12/23 17:26	46074446(+0)
2014/12/23 17:27	46165548(+91102)
2014/12/23 17:28	46165548(+0)
2014/12/23 17:29	46165548(+0)
2014/12/23 17:30	46165548(+0)
2014/12/23 17:31	46165548(+0)
2014/12/23 17:32	46165548(+0)
2014/12/23 17:33	46165548(+0)
2014/12/23 17:34	46165548(+0)
2014/12/23 17:35	46165548(+0)
2014/12/23 17:36	46165548(+0)
2014/12/23 17:37	46165548(+0)
2014/12/23 17:38	46165548(+0)
2014/12/23 17:39	46408958(+243410)
2014/12/23 17:40	46408958(+0)
2014/12/23 17:41	46408958(+0)
2014/12/23 17:42	46408958(+0)
2014/12/23 17:43	46408958(+0)
2014/12/23 17:44	46408958(+0)
2014/12/23 17:45	46408958(+0)
2014/12/23 17:46	46408958(+0)
2014/12/23 17:47	46408958(+0)
2014/12/23 17:48	46408958(+0)
2014/12/23 17:49	46408958(+0)
2014/12/23 17:50	46408958(+0)
2014/12/23 17:51	46408958(+0)
2014/12/23 17:52	46408958(+0)
2014/12/23 17:53	46408958(+0)
2014/12/23 17:54	46420641(+11683)
2014/12/23 17:55	46657942(+237301)
2014/12/23 17:56	46695591(+37649)
2014/12/23 17:57	46695591(+0)
2014/12/23 17:58	46788903(+93312)
2014/12/23 17:59	46788903(+0)
2014/12/23 18:00	46788903(+0)
2014/12/23 18:01	46788903(+0)
2014/12/23 18:02	46788903(+0)
2014/12/23 18:03	46788903(+0)
2014/12/23 18:04	46788903(+0)
2014/12/23 18:05	46788903(+0)
2014/12/23 18:06	46788903(+0)
2014/12/23 18:07	46788903(+0)
2014/12/23 18:08	46849766(+60863)
2014/12/23 18:09	46849766(+0)
2014/12/23 18:10	46849766(+0)
2014/12/23 18:11	46849766(+0)
2014/12/23 18:12	46874512(+24746)
2014/12/23 18:13	46969080(+94568)
2014/12/23 18:14	47016598(+47518)
2014/12/23 18:15	47016598(+0)
2014/12/23 18:16	47016598(+0)
2014/12/23 18:17	47016598(+0)
2014/12/23 18:18	47016598(+0)
2014/12/23 18:19	47016598(+0)
2014/12/23 18:20	47016598(+0)
2014/12/23 18:21	47026143(+9545)
2014/12/23 18:22	47026143(+0)
2014/12/23 18:23	47026143(+0)
2014/12/23 18:24	47026143(+0)
2014/12/23 18:25	47026143(+0)
2014/12/23 18:26	47026143(+0)
2014/12/23 18:27	47028861(+2718)
2014/12/23 18:28	47028861(+0)
2014/12/23 18:29	47028861(+0)
2014/12/23 18:30	47028861(+0)
2014/12/23 18:31	47028861(+0)
2014/12/23 18:32	47028861(+0)
2014/12/23 18:33	47028861(+0)
2014/12/23 18:34	47028861(+0)
2014/12/23 18:35	47028861(+0)
2014/12/23 18:36	47028861(+0)
2014/12/23 18:37	47028861(+0)
2014/12/23 18:38	47028861(+0)
2014/12/23 18:39	47052043(+23182)
2014/12/23 18:40	47137705(+85662)
2014/12/23 18:41	47137705(+0)
2014/12/23 18:42	47137705(+0)
2014/12/23 18:43	47137705(+0)
2014/12/23 18:44	47137705(+0)
2014/12/23 18:45	47137705(+0)
2014/12/23 18:46	47137705(+0)
2014/12/23 18:47	47137705(+0)
2014/12/23 18:48	47137705(+0)
2014/12/23 18:49	47137705(+0)
2014/12/23 18:50	47137705(+0)
2014/12/23 18:51	47137705(+0)
2014/12/23 18:52	47137705(+0)
2014/12/23 18:53	47137705(+0)
2014/12/23 18:54	47137705(+0)
2014/12/23 18:55	47137705(+0)
2014/12/23 18:56	47137705(+0)
2014/12/23 18:57	47137705(+0)
2014/12/23 18:58	47252341(+114636)
2014/12/23 18:59	47252341(+0)
2014/12/23 19:00	47424255(+171914)
2014/12/23 19:01	47439241(+14986)
2014/12/23 19:02	47439241(+0)
2014/12/23 19:03	47439241(+0)
2014/12/23 19:04	47439241(+0)
2014/12/23 19:05	47439241(+0)
2014/12/23 19:06	47468447(+29206)
2014/12/23 19:07	47490186(+21739)
2014/12/23 19:08	47490186(+0)
2014/12/23 19:09	47490186(+0)
2014/12/23 19:10	47623090(+132904)
2014/12/23 19:11	47623090(+0)
2014/12/23 19:12	47702574(+79484)
2014/12/23 19:13	47702574(+0)
2014/12/23 19:14	47702574(+0)
2014/12/23 19:15	47702574(+0)
2014/12/23 19:16	47702574(+0)
2014/12/23 19:17	47702574(+0)
2014/12/23 19:18	47702574(+0)
2014/12/23 19:19	47702574(+0)
2014/12/23 19:20	47702574(+0)
2014/12/23 19:21	47702574(+0)
2014/12/23 19:22	47702574(+0)
2014/12/23 19:23	47702574(+0)
2014/12/23 19:24	47702574(+0)
2014/12/23 19:25	47716985(+14411)
2014/12/23 19:26	47716985(+0)
2014/12/23 19:27	47716985(+0)
2014/12/23 19:28	47716985(+0)
2014/12/23 19:29	47716985(+0)
2014/12/23 19:30	47716985(+0)
2014/12/23 19:31	47716985(+0)
2014/12/23 19:32	47716985(+0)
2014/12/23 19:33	47738638(+21653)
2014/12/23 19:34	47738638(+0)
2014/12/23 19:35	47738638(+0)
2014/12/23 19:36	47738638(+0)
2014/12/23 19:37	47738638(+0)
2014/12/23 19:38	47738638(+0)
2014/12/23 19:39	47738638(+0)
2014/12/23 19:40	47808975(+70337)
2014/12/23 19:41	47808975(+0)
2014/12/23 19:42	47808975(+0)
2014/12/23 19:43	47808975(+0)
2014/12/23 19:44	47808975(+0)
2014/12/23 19:45	47808975(+0)
2014/12/23 19:46	47808975(+0)
2014/12/23 19:47	47929920(+120945)
2014/12/23 19:48	47929920(+0)
2014/12/23 19:49	47929920(+0)
2014/12/23 19:50	47929920(+0)
2014/12/23 19:51	47929920(+0)
2014/12/23 19:52	47929920(+0)
2014/12/23 19:53	47929920(+0)
2014/12/23 19:54	47929920(+0)
