261位の春日未来pt	2188412 pt
270位の松田亜利沙pt	869089 pt
261位の高坂海美pt	2053723 pt
262位の高坂海美pt	2044349 pt
263位の高坂海美pt	1948508 pt
264位の高坂海美pt	1802452 pt
265位の高坂海美pt	1761581 pt
266位の高坂海美pt	1702157 pt
267位の高坂海美pt	1562615 pt
268位の高坂海美pt	1537471 pt
269位の高坂海美pt	1523881 pt
270位の高坂海美pt	1471906 pt
261位の中谷育pt	1615457 pt
262位の中谷育pt	1606599 pt
263位の中谷育pt	1602011 pt
264位の中谷育pt	1587595 pt
265位の中谷育pt	1572098 pt
266位の中谷育pt	1549258 pt
267位の中谷育pt	1528390 pt
268位の中谷育pt	1500687 pt
269位の中谷育pt	1443873 pt
270位の中谷育pt	1441715 pt
261位の天空橋朋花pt	2164200 pt
262位の天空橋朋花pt	2152656 pt
263位の天空橋朋花pt	2146509 pt
264位の天空橋朋花pt	2088576 pt
265位の天空橋朋花pt	2042914 pt
266位の天空橋朋花pt	2034756 pt
267位の天空橋朋花pt	2004782 pt
268位の天空橋朋花pt	2000360 pt
269位の天空橋朋花pt	1935398 pt
270位の天空橋朋花pt	1642365 pt
261位のエミリーpt	1602661 pt
262位のエミリーpt	1596848 pt
263位のエミリーpt	1591517 pt
264位のエミリーpt	1590470 pt
265位のエミリーpt	1562093 pt
266位のエミリーpt	1556258 pt
267位のエミリーpt	1526510 pt
268位のエミリーpt	1510898 pt
269位のエミリーpt	1497661 pt
270位のエミリーpt	1454634 pt
261位の北沢志保pt	1953230 pt
262位の北沢志保pt	1900110 pt
263位の北沢志保pt	1785513 pt
264位の北沢志保pt	1778375 pt
265位の北沢志保pt	1662536 pt
266位の北沢志保pt	1661585 pt
267位の北沢志保pt	1584419 pt
268位の北沢志保pt	1566367 pt
269位の北沢志保pt	1414565 pt
270位の北沢志保pt	1405840 pt
261位の舞浜歩pt	1303144 pt
262位の舞浜歩pt	1298803 pt
263位の舞浜歩pt	1289866 pt
264位の舞浜歩pt	1257288 pt
265位の舞浜歩pt	1256734 pt
266位の舞浜歩pt	1235551 pt
267位の舞浜歩pt	1217087 pt
268位の舞浜歩pt	1179394 pt
269位の舞浜歩pt	1152207 pt
270位の舞浜歩pt	894826 pt
261位の木下ひなたpt	1392179 pt
262位の木下ひなたpt	1388502 pt
263位の木下ひなたpt	1388479 pt
264位の木下ひなたpt	1377903 pt
265位の木下ひなたpt	1375855 pt
266位の木下ひなたpt	1375352 pt
267位の木下ひなたpt	1356150 pt
268位の木下ひなたpt	1355573 pt
269位の木下ひなたpt	1354949 pt
270位の木下ひなたpt	1348178 pt
261位の矢吹可奈pt	2026375 pt
262位の矢吹可奈pt	2024526 pt
263位の矢吹可奈pt	2020973 pt
264位の矢吹可奈pt	2012904 pt
265位の矢吹可奈pt	2011827 pt
266位の矢吹可奈pt	1978716 pt
267位の矢吹可奈pt	1967361 pt
268位の矢吹可奈pt	1923240 pt
269位の矢吹可奈pt	1897702 pt
270位の矢吹可奈pt	1828590 pt
261位の横山奈緒pt	1543046 pt
262位の横山奈緒pt	1529226 pt
263位の横山奈緒pt	1526680 pt
264位の横山奈緒pt	1525683 pt
265位の横山奈緒pt	1509232 pt
266位の横山奈緒pt	1460826 pt
267位の横山奈緒pt	1456011 pt
268位の横山奈緒pt	1453280 pt
269位の横山奈緒pt	1427289 pt
270位の横山奈緒pt	1112123 pt
261位の二階堂千鶴pt	1779523 pt
262位の二階堂千鶴pt	1739064 pt
263位の二階堂千鶴pt	1720211 pt
264位の二階堂千鶴pt	1719585 pt
265位の二階堂千鶴pt	1544402 pt
266位の二階堂千鶴pt	1520341 pt
267位の二階堂千鶴pt	1348220 pt
268位の二階堂千鶴pt	1192976 pt
269位の二階堂千鶴pt	977427 pt
270位の二階堂千鶴pt	964704 pt
261位の馬場このみpt	1939925 pt
262位の馬場このみpt	1932761 pt
263位の馬場このみpt	1904520 pt
264位の馬場このみpt	1866222 pt
265位の馬場このみpt	1850331 pt
266位の馬場このみpt	1719780 pt
267位の馬場このみpt	1595038 pt
268位の馬場このみpt	1570940 pt
269位の馬場このみpt	1530275 pt
270位の馬場このみpt	1525597 pt
261位の大神環pt	1548131 pt
262位の大神環pt	1547434 pt
263位の大神環pt	1547150 pt
264位の大神環pt	1521584 pt
265位の大神環pt	1503164 pt
266位の大神環pt	1416599 pt
267位の大神環pt	1319166 pt
268位の大神環pt	1306111 pt
269位の大神環pt	1254801 pt
270位の大神環pt	1224907 pt
261位の豊川風花pt	1598764 pt
262位の豊川風花pt	1596048 pt
263位の豊川風花pt	1595772 pt
264位の豊川風花pt	1593507 pt
265位の豊川風花pt	1590896 pt
266位の豊川風花pt	1590802 pt
267位の豊川風花pt	1584095 pt
268位の豊川風花pt	1582677 pt
269位の豊川風花pt	1582318 pt
270位の豊川風花pt	1579588 pt
261位の宮尾美也pt	2155316 pt
262位の宮尾美也pt	2149593 pt
263位の宮尾美也pt	2148983 pt
264位の宮尾美也pt	2132122 pt
265位の宮尾美也pt	2113805 pt
266位の宮尾美也pt	2062787 pt
267位の宮尾美也pt	2022701 pt
268位の宮尾美也pt	1993140 pt
269位の宮尾美也pt	1931832 pt
270位の宮尾美也pt	1916918 pt
261位の福田のり子pt	1575332 pt
262位の福田のり子pt	1574496 pt
263位の福田のり子pt	1565719 pt
264位の福田のり子pt	1562998 pt
265位の福田のり子pt	1554765 pt
266位の福田のり子pt	1551580 pt
267位の福田のり子pt	1549752 pt
268位の福田のり子pt	1524038 pt
269位の福田のり子pt	1510750 pt
270位の福田のり子pt	1510557 pt
261位の真壁瑞希pt	1643575 pt
262位の真壁瑞希pt	1642866 pt
263位の真壁瑞希pt	1619871 pt
264位の真壁瑞希pt	1579100 pt
265位の真壁瑞希pt	1578664 pt
266位の真壁瑞希pt	1435764 pt
267位の真壁瑞希pt	1279969 pt
268位の真壁瑞希pt	1233509 pt
269位の真壁瑞希pt	1208099 pt
270位の真壁瑞希pt	1185619 pt
261位の篠宮可憐pt	1824468 pt
262位の篠宮可憐pt	1815516 pt
263位の篠宮可憐pt	1812876 pt
264位の篠宮可憐pt	1786379 pt
265位の篠宮可憐pt	1628869 pt
266位の篠宮可憐pt	1609062 pt
267位の篠宮可憐pt	1275739 pt
268位の篠宮可憐pt	1186078 pt
269位の篠宮可憐pt	1153121 pt
270位の篠宮可憐pt	1118484 pt
261位の百瀬莉緒pt	1724579 pt
262位の百瀬莉緒pt	1710441 pt
263位の百瀬莉緒pt	1709262 pt
264位の百瀬莉緒pt	1699864 pt
265位の百瀬莉緒pt	1699543 pt
266位の百瀬莉緒pt	1670442 pt
267位の百瀬莉緒pt	1661287 pt
268位の百瀬莉緒pt	1640659 pt
269位の百瀬莉緒pt	1612522 pt
270位の百瀬莉緒pt	1599963 pt
261位の永吉昴pt	1682263 pt
262位の永吉昴pt	1681204 pt
263位の永吉昴pt	1677181 pt
264位の永吉昴pt	1669184 pt
265位の永吉昴pt	1662340 pt
266位の永吉昴pt	1658778 pt
267位の永吉昴pt	1653294 pt
268位の永吉昴pt	1584125 pt
269位の永吉昴pt	1580797 pt
270位の永吉昴pt	1554192 pt
261位の北上麗花pt	1876557 pt
262位の北上麗花pt	1870230 pt
263位の北上麗花pt	1860129 pt
264位の北上麗花pt	1833808 pt
265位の北上麗花pt	1824349 pt
266位の北上麗花pt	1812942 pt
267位の北上麗花pt	1763454 pt
268位の北上麗花pt	1644151 pt
269位の北上麗花pt	1608302 pt
270位の北上麗花pt	1440802 pt
261位の周防桃子pt	2302108 pt
262位の周防桃子pt	2295658 pt
263位の周防桃子pt	2288672 pt
264位の周防桃子pt	2275564 pt
265位の周防桃子pt	2274756 pt
266位の周防桃子pt	2184341 pt
267位の周防桃子pt	2174236 pt
268位の周防桃子pt	2170333 pt
269位の周防桃子pt	2094622 pt
270位の周防桃子pt	2062390 pt
261位のジュリアpt	1688302 pt
262位のジュリアpt	1685288 pt
263位のジュリアpt	1656612 pt
264位のジュリアpt	1646460 pt
265位のジュリアpt	1632066 pt
266位のジュリアpt	1588309 pt
267位のジュリアpt	1505331 pt
268位のジュリアpt	1487972 pt
269位のジュリアpt	1434319 pt
270位のジュリアpt	1321672 pt
※03/26 23:50 集計時点のポイントです262位まで
